AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8,label
0.2208202959830866,0.1716997885835095,1.486448202959831,2.060507399577167,-0.00453911205074,-0.7884756871035941,-0.5149154334038055,-1.5760655391120508,-0.920568710359408,-2.4872325581395347,-1.166849894291755,-1.643782241014799,-1.357429175475687,-2.447458773784355,-1.9471416490486255,-3.185044397463002,-2.9908372093023257,-1.4691247357293868,-8.700249471458774,-0.6699196617336153,-0.4176744186046511,-0.9183319238900636,-0.3914101479915433,-1.2514376321353065,-0.5128076109936575,-1.1619534883720928,0.1826257928118393,-0.6967209302325582,-0.1911649048625792,-1.3353192389006343,-0.3294989429175476,-1.9182219873150104,-0.4850549682875265,-0.4491797040169133,-2.241936575052854,-1.3130105708245243,2.5004164904862582,2.4349640591966173,2.396763213530655,-0.6651035940803383,-6.358488372093023,-5.997739957716702,-5.70070401691332,-3.431615221987315,-3.733137420718816,-4.263160676532769,-4.090596194503172,-4.930511627906977,-5.176672304439746,-5.284621564482031,-5.152315010570825,-5.0881649048625786,-5.630150105708245,-5.8656490486257935,-6.583864693446089,-5.299807610993658,-2.4922389006342494,-3.027856236786469,-1.9371902748414376,-4.03331712473573,-3.520509513742072,0
0.2579873150105708,0.2140486257928117,1.5721035940803385,2.1596236786469345,0.012997885835095,-0.9371310782241016,-0.6418921775898521,-1.7556701902748415,-1.057832980972516,-2.4676194503171245,-1.2990063424947145,-1.6634291754756871,-1.3729492600422832,-2.467071881606765,-1.980169133192389,-3.370866807610994,-3.113701902748414,-1.5001183932346724,-8.61045243128964,-0.6492494714587739,-0.3784460887949259,-0.9265813953488372,-0.3666109936575052,-1.296862579281184,-0.4570697674418604,-1.183615221987315,0.238353065539112,-0.6626173361522198,-0.1674059196617336,-1.30123044397463,-0.3552959830866807,-1.9430084566596195,-0.4200021141649048,-0.3882811839323467,-2.3595940803382662,-1.2036109936575052,2.576811839323468,2.556752642706132,2.4504460887949264,-0.6465391120507401,-6.399809725158563,-5.971917547568711,-5.701718816067653,-3.455365750528541,-3.7620528541226217,-4.263154334038055,-4.0792558139534885,-4.951175475687103,-5.156029598308669,-5.358966173361522,-5.135811839323467,-5.070598308668076,-5.701344608879492,-5.947198731501057,-7.183646934460888,-5.3287272727272725,-2.547966173361522,-3.0805306553911205,-1.8793847780126849,-4.04984778012685,-3.45754334038055,0
0.3044482029598309,0.2718287526427062,1.56384778012685,2.1585771670190272,0.0976342494714587,-0.9030951374207188,-0.786416490486258,-1.6761754756871037,-1.0857336152219874,-2.4376976744186045,-1.4321585623678643,-1.6799175475687105,-1.423492600422833,-2.462957716701903,-2.0679429175475685,-3.487522198731501,-3.299505285412262,-1.5609936575052854,-8.48659196617336,-0.5790761099365751,-0.3753467230443975,-0.8285158562367865,-0.3387568710359408,-1.2524672304439748,-0.4416109936575053,-1.276520084566596,0.2332135306553911,-0.5924630021141649,-0.1859809725158562,-1.2341437632135306,-0.3852050739957716,-1.9863615221987316,-0.4478731501057082,-0.3294482029598309,-2.48861310782241,-1.1024566596194505,2.6676532769556025,2.620733615221987,2.446327695560254,-0.6217610993657505,-6.508171247357294,-5.999792811839324,-5.793598308668075,-3.477035940803382,-3.837393234672304,-4.278670190274841,-4.141145877378436,-4.999693446088795,-5.175585623678647,-5.40024312896406,-5.215298097251586,-5.1180845665961945,-5.7994207188160685,-6.308503171247358,-7.154716701902749,-5.379306553911205,-2.6315835095137423,-3.1455412262156446,-1.9341014799154332,-4.113803382663848,-3.444107822410148,0
0.3230507399577167,0.293492600422833,1.457524312896406,2.0831945031712475,0.1492536997885835,-0.921646934460888,-0.8689957716701904,-1.5461099365750528,-0.9680549682875264,-2.445932346723044,-1.523006342494715,-1.690262156448203,-1.5112663847780128,-2.4578033826638475,-2.160826638477801,-3.537046511627907,-3.5648160676532767,-1.610549682875264,-8.413270613107823,-0.5078329809725158,-0.365029598308668,-0.7035919661733615,-0.3336173361522199,-1.1574989429175475,-0.4095877378435518,-1.4117758985200846,0.1774820295983087,-0.4943868921775898,-0.1828710359408033,-1.155693446088795,-0.3615052854122621,-1.9522854122621565,-0.542862579281184,-0.3067315010570824,-2.5722494714587736,-1.1034545454545457,2.680046511627907,2.58253911205074,2.3606427061310784,-0.5938816067653278,-6.571135306553911,-6.090642706131078,-5.841071881606766,-3.495661733615222,-3.8890063424947146,-4.263162790697674,-4.206213530655391,-5.016213530655391,-5.242746300211416,-5.428118393234672,-5.302012684989429,-5.144938689217759,-5.873739957716702,-6.645021141649048,-7.649202959830866,-5.451558139534884,-2.651211416490486,-3.2043911205073994,-2.098241014799154,-4.191249471458774,-3.450329809725159,0
0.2786363636363637,0.2749450317124736,1.301646934460888,1.9851522198731495,0.1379006342494714,-0.9474545454545454,-0.7544122621564482,-1.689632135306554,-0.9732219873150104,-2.526482029598309,-1.5880274841437632,-1.6974968287526426,-1.5762938689217758,-2.4588287526427064,-2.2516532769556026,-3.545331923890064,-3.354217758985201,-1.6425750528541223,-8.514443974630021,-0.4675813953488372,-0.3588266384778013,-0.624107822410148,-0.3335856236786469,-1.1213678646934462,-0.3910253699788584,-1.5180993657505286,0.1051966173361521,-0.4448604651162791,-0.1725665961945031,-1.1185348837209304,-0.3201945031712473,-1.952276955602537,-0.6904608879492601,-0.3087822410147992,-2.6424397463002114,-1.2820380549682877,2.5747315010570824,2.458693446088795,2.257427061310782,-0.5628985200845665,-6.593890063424947,-6.139171247357294,-5.854520084566596,-3.4925264270613106,-3.943714587737844,-4.274515856236786,-4.275367864693446,-5.059556025369979,-5.361441860465116,-5.475615221987315,-5.423813953488372,-5.17283509513742,-5.897482029598309,-6.247566596194504,-7.361194503171247,-5.500059196617337,-2.678023255813953,-3.2704735729386893,-2.2623594080338267,-4.295526427061311,-3.5349471458773785,0
0.2084122621564481,0.2346701902748413,1.2149429175475688,1.930429175475687,0.1079619450317124,-1.0135285412262156,-0.6666532769556025,-1.8052241014799155,-0.9174651162790698,-2.620412262156448,-1.675784355179704,-1.665463002114165,-1.6165581395348836,-2.503196617336152,-2.337389006342495,-3.6681775898520086,-3.3769492600422835,-1.6652536997885834,-8.734344608879493,-0.4727610993657505,-0.3020655391120507,-0.6540655391120507,-0.3098372093023255,-1.1843276955602535,-0.3755116279069767,-1.525321353065539,0.0783551797040169,-0.4572198731501057,-0.1735983086680761,-1.174262156448203,-0.3325517970401691,-1.9688160676532769,-0.7926723044397463,-0.3139323467230444,-2.68169133192389,-1.5545750528541225,2.3631183932346724,2.3451162790697677,2.144894291754757,-0.5247209302325581,-6.590739957716702,-6.197989429175475,-5.858598308668077,-3.498739957716702,-3.995357293868922,-4.317875264270613,-4.3589873150105705,-5.130790697674419,-5.500797040169133,-5.622207188160677,-5.554898520084567,-5.182124735729387,-5.932581395348837,-6.482936575052855,-7.369443974630021,-5.502150105708245,-2.6966236786469344,-3.418071881606765,-2.353186046511628,-4.448289640591967,-3.6949661733615216,0
0.1341035940803382,0.2253953488372092,1.1220105708245245,1.892245243128964,0.0522177589852008,-0.9299154334038056,-0.7740443974630021,-1.8186511627906976,-0.87823044397463,-2.71638689217759,-1.8006659619450318,-1.6964524312896407,-1.6433868921775898,-2.572369978858351,-2.417883720930232,-3.6919154334038056,-3.35730866807611,-1.699327695560254,-9.044031712473574,-0.5088879492600423,-0.2772875264270613,-0.8058033826638479,-0.2778498942917548,-1.326801268498943,-0.3858710359408033,-1.462353065539112,0.0659725158562367,-0.4995285412262156,-0.1632811839323467,-1.3074186046511629,-0.3811141649048625,-2.078249471458774,-0.8731818181818182,-0.3222071881606765,-2.7704778012684987,-1.744503171247357,2.1835158562367862,2.264606765327695,2.0365031712473574,-0.5040549682875265,-6.628961945031713,-6.255816067653277,-5.933997885835095,-3.5410613107822413,-4.053177589852009,-4.375693446088795,-4.437439746300211,-5.241224101479916,-5.606078224101481,-5.840027484143763,-5.704602536997886,-5.224431289640592,-5.998636363636364,-6.3084778012684986,-6.9523932346723045,-5.511435517970402,-2.73276532769556,-3.5945919661733616,-2.374885835095138,-4.575276955602536,-3.915875264270613,0
0.0660021141649048,0.2357251585623678,1.0415327695560253,1.8746892177589851,0.0532431289640592,-0.1536342494714588,0.4595940803382664,-1.6885708245243127,-0.8070084566596194,-2.815509513742072,-1.9534566596194505,-1.7305243128964058,-1.6753911205073997,-2.6198541226215646,-2.530414376321353,-3.576310782241015,-3.2252029598308667,-1.7251374207188162,-9.291767441860468,-0.5656913319238901,-0.2659365750528541,-0.9585771670190274,-0.2623530655391121,-1.4826807610993658,-0.459154334038055,-1.4541120507399576,0.0360380549682875,-0.5707885835095138,-0.1570845665961945,-1.4168562367864694,-0.5029048625792811,-2.201120507399577,-0.8391437632135307,-0.3222241014799154,-2.902591966173361,-1.803367864693446,2.118482029598309,2.2935179704016915,1.978714587737844,-0.4885835095137421,-6.753856236786469,-6.36624312896406,-6.073342494714588,-3.5864820295983084,-4.12439534883721,-4.474816067653277,-4.524133192389006,-5.36408245243129,-5.701080338266385,-6.070211416490486,-5.88422198731501,-5.287410147991544,-6.0936088794926,-5.613756871035941,-6.0604841437632135,-5.574418604651163,-2.768919661733616,-3.747369978858351,-2.3645665961945035,-4.695021141649049,-4.134718816067653,0
0.0566723044397463,0.2563678646934461,0.9764926004228328,1.8994904862579285,0.0439323467230443,-1.089911205073996,-0.6006131078224102,-1.764966173361522,-0.9886997885835096,-2.9146025369978856,-2.050503171247357,-1.7542558139534885,-1.725985200845666,-2.657025369978858,-2.60885200845666,-3.5267463002114168,-3.174625792811839,-1.722029598308668,-9.389837209302325,-0.5997145877378435,-0.2514503171247357,-1.096911205073996,-0.2726871035940804,-1.593122621564482,-0.5086955602536998,-1.502615221987315,-0.0073107822410148,-0.6079556025369979,-0.147784355179704,-1.451966173361522,-0.5854778012684989,-2.333245243128964,-0.8247103594080337,-0.2922727272727273,-2.9666004228329808,-1.7403657505285413,2.098864693446089,2.333786469344609,1.9518562367864687,-0.4865200845665962,-6.945856236786469,-6.531420718816068,-6.254021141649049,-3.662862579281184,-4.237930232558139,-4.574917547568711,-4.660403805496829,-5.472473572938689,-5.788813953488372,-6.207524312896406,-6.050395348837209,-5.417509513742072,-6.227797040169134,-6.562424947145877,-7.472665961945031,-5.681775898520085,-2.7957420718816066,-3.833063424947146,-2.382112050739958,-4.821978858350951,-4.306080338266385,0
0.0670084566596194,0.2780295983086681,0.9372642706131078,1.9510718816067651,0.0708118393234672,-1.086832980972516,-0.6284524312896406,-1.785583509513742,-1.091934460887949,-2.9631183932346725,-2.02984355179704,-1.7934904862579282,-1.7600401691331924,-2.702454545454545,-2.630511627906977,-3.644443974630021,-3.3056997885835093,-1.744742071881607,-9.325854122621564,-0.6172790697674418,-0.2525200845665962,-1.0917589852008458,-0.2716575052854122,-1.5766131078224104,-0.5066321353065539,-1.6378477801268498,-0.0310317124735728,-0.6161945031712474,-0.1549978858350951,-1.4529725158562368,-0.5266131078224101,-2.408598308668076,-0.7906194503171248,-0.2747124735729386,-3.021315010570824,-1.6846384778012684,2.119488372093023,2.3843446088794926,1.9704249471458768,-0.4710528541226216,-7.138906976744186,-6.68729598308668,-6.403680761099365,-3.7093319238900633,-4.335997885835096,-4.650279069767442,-4.768813953488372,-5.568477801268498,-5.928164904862579,-6.293217758985201,-6.180517970401691,-5.536179704016913,-6.337236786469345,-6.6894122621564485,-7.287894291754757,-5.799469344608879,-2.823572938689218,-3.877422832980972,-2.419266384778013,-4.899424947145877,-4.362868921775899,0
0.1340993657505285,0.3141775898520084,0.9816131078224102,2.050188160676533,0.1007230443974629,-0.9732663847780127,-0.7193298097251586,-1.7990232558139534,-1.0454735729386893,-3.000291754756871,-1.919399577167019,-1.8120697674418604,-1.7765602536997886,-2.744786469344609,-2.64292600422833,-3.693980972515856,-3.454353065539112,-1.7468266384778013,-9.230858350951374,-0.5873340380549683,-0.230845665961945,-1.0163868921775898,-0.2406786469344609,-1.543566596194503,-0.4106342494714588,-1.7689640591966174,0.0091966173361522,-0.5873150105708246,-0.1198985200845665,-1.4498942917547568,-0.3748837209302325,-2.416832980972516,-0.8009492600422833,-0.2509661733615221,-3.052295983086681,-1.5576596194503172,2.181429175475688,2.3791733615221986,2.0592071881606766,-0.462784355179704,-7.250391120507399,-6.825640591966173,-6.489353065539112,-3.7578604651162792,-4.412403805496829,-4.70499154334038,-4.8462389006342494,-5.673771670190275,-6.04070401691332,-6.336562367864693,-6.226932346723045,-5.644587737843551,-6.438420718816068,-6.9093044397463,-7.087642706131078,-5.916097251585623,-2.837012684989429,-3.871274841437632,-2.4161733615221985,-5.003712473572938,-4.3298541226215645,0
0.1950232558139534,0.3802346723044397,1.0415052854122622,2.1947019027484145,0.1492494714587737,-0.4592029598308668,0.0972346723044397,-1.8165792811839323,-0.853446088794926,-3.0426279069767443,-1.7862389006342494,-1.826507399577167,-1.796169133192389,-2.800536997885835,-2.5913171247357294,-3.8684355179704015,-3.500813953488372,-1.7530211416490489,-9.111116279069767,-0.523323467230444,-0.1575433403805497,-0.933813953488372,-0.1735961945031713,-1.536355179704017,-0.2609175475687103,-1.8339767441860464,0.1485729386892177,-0.5645983086680761,-0.0631543340380549,-1.4457758985200846,-0.2375877378435518,-2.3920761099365757,-0.7957737843551798,-0.208661733615222,-3.108019027484144,-1.4564904862579282,2.2144693446088795,2.427684989429175,2.166568710359408,-0.4225433403805497,-7.23492177589852,-6.881380549682875,-6.476968287526428,-3.823902748414376,-4.452657505285412,-4.767978858350952,-4.898873150105708,-5.740883720930233,-6.14393446088795,-6.406754756871036,-6.255845665961945,-5.703414376321353,-6.500363636363637,-6.561414376321353,-6.430033826638478,-5.969771670190275,-2.885528541226216,-3.9053086680761098,-2.3831543340380548,-5.075942917547568,-4.264790697674419,0
0.3034249471458773,0.5216680761099366,1.1024376321353064,2.3123805496828758,0.2493742071881606,-1.0403784355179704,-0.6171268498942918,-1.853723044397463,-0.8059682875264271,-3.021980972515856,-1.6995264270613106,-1.8574735729386893,-1.796183932346723,-2.8810422832980973,-2.5655031712473573,-3.862251585623679,-3.484310782241015,-1.7777737843551795,-9.134860465116278,-0.4407441860465116,-0.0419175475687103,-0.8646490486257927,-0.0610697674418604,-1.5652684989429178,-0.1401627906976744,-1.840173361522199,0.3085496828752643,-0.5418583509513741,0.0359556025369978,-1.4694841437632136,-0.1457272727272727,-2.345634249471459,-0.786492600422833,-0.1539365750528541,-3.140029598308668,-1.3894016913319238,2.3073890063424947,2.5257864693446086,2.260509513742072,-0.3151501057082453,-7.223564482029598,-6.895826638477802,-6.451156448202959,-3.898224101479915,-4.473293868921775,-4.852621564482029,-4.923653276955602,-5.863714587737843,-6.13668287526427,-6.448065539112051,-6.263073995771671,-5.748854122621565,-6.574680761099366,-7.125054968287526,-7.472682875264271,-6.026585623678646,-2.9805031712473573,-3.940414376321353,-2.3046871035940804,-5.137894291754757,-4.198742071881607,0
0.4737505285412262,0.6930295983086681,1.1529915433403806,2.4424672304439747,0.4352071881606765,-1.0104418604651164,-0.373522198731501,-1.8692515856236784,-0.718215644820296,-2.9940930232558136,-1.674752642706131,-1.909126849894292,-1.792048625792812,-2.967752642706132,-2.5417484143763214,-3.834380549682875,-3.214875264270613,-1.8242663847780127,-9.221558139534883,-0.3003636363636364,0.1604080338266385,-0.7789788583509514,0.1071945031712473,-1.5270528541226216,-0.0183382663847779,-1.737985200845666,0.4572367864693446,-0.4685940803382663,0.093737843551797,-1.412710359408034,-0.1457420718816068,-2.296063424947146,-0.7121479915433404,-0.0569090909090908,-3.109048625792812,-1.3893974630021142,2.4044101479915434,2.680630021141649,2.385416490486258,-0.1417145877378436,-7.227691331923889,-6.887566596194503,-6.436716701902748,-3.978752642706131,-4.473331923890063,-4.9703044397463,-4.92983932346723,-5.939073995771671,-6.105714587737844,-6.467670190274841,-6.242429175475687,-5.796338266384779,-6.623196617336152,-7.170473572938689,-7.6264947145877375,-6.038947145877379,-3.074437632135307,-3.949718816067653,-2.305714587737844,-5.124469344608879,-4.191486257928118,0
0.6461564482029598,0.8726448202959831,1.2572684989429177,2.534319238900634,0.6478562367864694,-0.963968287526427,-0.5396892177589852,-1.864063424947146,-0.8782389006342495,-2.961048625792812,-1.6799090909090908,-1.9700063424947143,-1.8323002114164904,-3.0193594080338264,-2.557245243128964,-3.865340380549683,-3.31807822410148,-1.884090909090909,-9.280418604651162,-0.1537420718816067,0.3224862579281184,-0.6561120507399577,0.2702959830866807,-1.3856257928118394,0.1282093023255814,-1.6347484143763211,0.542892177589852,-0.3890909090909091,0.1670655391120507,-1.3425179704016912,-0.1467716701902748,-2.236198731501057,-0.6058181818181818,0.0194778012684989,-2.960395348837209,-1.3728942917547569,2.5675221987315013,2.837517970401691,2.5773868921775898,0.0317061310782241,-7.331959830866807,-6.85352642706131,-6.495524312896405,-4.092325581395349,-4.479530655391121,-5.105534883720931,-4.933957716701904,-6.021651162790698,-6.022120507399578,-6.452173361522199,-6.208323467230444,-5.900619450317125,-6.651095137420718,-6.655338266384778,-7.22800422832981,-6.048245243128965,-3.122964059196617,-3.906359408033827,-2.381076109936575,-5.082131078224101,-4.237959830866807,0
0.8277970401691332,1.0502093023255814,1.460632135306554,2.670596194503171,0.8367780126849895,-0.7378942917547568,-0.1463847780126849,-1.873338266384778,-0.7657124735729387,-2.909458773784355,-1.63861310782241,-2.0433128964059195,-1.83953911205074,-3.060651162790698,-2.5469344608879494,-3.95723467230444,-3.249972515856237,-1.9099196617336156,-9.260809725158564,0.0186257928118393,0.4092093023255814,-0.482693446088795,0.4096871035940803,-1.1750253699788584,0.2768985200845666,-1.4891966173361522,0.6275137420718815,-0.2930803382663847,0.2083488372093023,-1.2073044397463002,-0.0899915433403805,-2.139158562367865,-0.4623361522198731,0.0907145877378435,-2.760141649048626,-1.2975327695560253,2.76677378435518,3.019247357293869,2.809710359408033,0.1999704016913319,-7.462033826638478,-6.82253911205074,-6.540987315010571,-4.169712473572939,-4.441323467230444,-5.193298097251585,-4.89268710359408,-6.073289640591967,-5.924033826638478,-6.426365750528541,-6.1453953488372095,-5.983200845665962,-6.620097251585624,-6.3177970401691335,-6.890454545454546,-6.071978858350951,-3.133302325581395,-3.78868710359408,-2.4781141649048624,-4.981997885835096,-4.255520084566596,0
